0.8386674892435777, 0.8426927547676527, 0.820693095471881, 0.816455013934424
0.755059525039133, 0.7311669001602609, 0.6711032280406006, 0.7116108194206308
0.637739564669825, 0.6534756982274206, 0.5957802422471896, 0.5233084553270224
0.7588129143764425, 0.7976162134784679, 0.7677556790932905, 0.7218621143470836
0.6619175349163775, 0.6792199856924019, 0.6352186425791516, 0.6062790025737891
0.3378491601857472, 0.36381579693540333, 0.15045169098879418, -0.005990072528531565
0.8336248454760168, 0.830487605085354, 0.8087686725497405, 0.8213759696610028
0.755058634438893, 0.7706358776175888, 0.7402848324434975, 0.6631086256432099
0.6364258048674312, 0.6682766618688221, 0.5456417149915942, 0.532974530372939
0.8088497939610361, 0.8213109501341043, 0.822484298353811, 0.7987115419671115
0.7860016718351999, 0.8336009936465816, 0.7777881376542012, 0.7466351004287193
0.4857051904738585, 0.4974518132333813, 0.42835620942059904, 0.39771300717287084
0.6248725521037443, 0.7156452556727797, 0.656861911444995, 0.5968333386189151
0.7767471651472334, 0.8142208058958599, 0.7893323842176416, 0.726416813347149
0.7137378736497495, 0.7623586705640655, 0.7319221120913952, 0.6973700506794538
0.5734699454366662, 0.6080414901537738, 0.5195195590683155, 0.5274796138234122
0.8017233083882367, 0.7961984545561466, 0.7640429104944303, 0.7035897577554961
0.24362638303079498, 0.3461653661397267, 0.24171509374606148, 0.17282704987649478
0.8710963026875156, 0.86723563405999, 0.8338065532852506, 0.8287347037437809
0.832338775700285, 0.8054551025198735, 0.7719802240978109, 0.775922766492585
0.6690998275156951, 0.69957666140899, 0.6116290704598172, 0.5414104427751112
0.6401857944290766, 0.6900605969747459, 0.6460409254522597, 0.5900215580959371
0.7388940607309871, 0.7531628908810732, 0.6780795854705506, 0.6839427096697726
0.6986733518481154, 0.7065023960208872, 0.615126957468904, 0.6305568486002338
0.6174232719623733, 0.7586353197074812, 0.642490557302348, 0.5197103113922387
0.5989926477291927, 0.6015316290382735, 0.4183615174198697, 0.4646802002604168
0.45474434740653547, 0.5360970314549545, 0.46426517477869844, 0.43290443837010784
0.05050686251972758, 0.10127296311448275, 0.019643136106672454, -0.106355843437548
0.6299358092892046, 0.6174004388392998, 0.43665376116345644, 0.3843184274796837
0.28796740658712683, 0.5088900555608649, 0.41668999487320435, 0.30572653593362265
0.7269155817773771, 0.7708777429836557, 0.7283812827714847, 0.6884643643584236
0.5759837953893905, 0.6204004890901501, 0.49702525989759416, 0.49261069970612126
0.8242017552990065, 0.8437402537095784, 0.8184869156824981, 0.8102113246640243
0.8245891225376614, 0.8669485267237069, 0.8167089511617479, 0.7879666928888365
0.802069291903883, 0.8186346839762513, 0.7838811101570075, 0.7780340451483974
0.6911792771623015, 0.6932477968696118, 0.616297357685118, 0.6184954989128555
0.5813623651064541, 0.5821061883559258, 0.4787394802806755, 0.41947454558922304
0.48551176810123176, 0.537183106298719, 0.4581317586402187, 0.48030248101301454
0.29170269695725815, 0.29805973094320715, 0.15904185382117675, 0.11972881008118408
0.7200967819564476, 0.7342037870230551, 0.6953131518960582, 0.69526255260399
0.7420523152488379, 0.7677674212828637, 0.6547374123769196, 0.6234570553749599
0.3884579038678909, 0.3999455139134661, 0.34613465199951055, 0.2602568022242865
0.65861648502093, 0.6801572640285624, 0.6269703805503587, 0.6007931440404506
0.7582619556424635, 0.7857788488771602, 0.7200009773063862, 0.6751315470746315
0.5551839436267401, 0.5781221017177367, 0.5261923988590502, 0.5030013628632878
0.19643879112257656, 0.3170817453932846, 0.2493736134053638, 0.1701052360858486
0.31984125471203295, 0.46783349213988545, 0.3894310307386759, 0.2513436546357831
0.7830461517086162, 0.7804730297761446, 0.7173457129505558, 0.7114948362199236
0.44759775554029935, 0.5073050515596863, 0.4408218560295927, 0.4291092031763353
0.5724146410690318, 0.587351816431582, 0.5220554172516706, 0.504947590679811
0.7445563382467042, 0.7631155390988938, 0.6891241414507318, 0.6684760090783577
0.5106961123559091, 0.5517536798749121, 0.4781859384150001, 0.4258222936509516
0.35809966940243376, 0.42970880572860404, 0.3828696724587032, 0.318722752988884
0.3755554791190683, 0.43516214060574465, 0.35833968546971107, 0.3193022440404909
0.33150865395796325, 0.377045687195267, 0.29275562002420896, 0.2571761448491655
0.7917905325052847, 0.8398304793467468, 0.7983882592599276, 0.7567136353447231
0.6722502061925841, 0.7004931287696552, 0.6436281280885106, 0.6050371623334323
0.8018944275674005, 0.8185893778093284, 0.7583521630850368, 0.7350410883677472
0.47167721216804803, 0.5057818568228519, 0.4239181887500596, 0.37750978575406224
0.8345402259993332, 0.8414364329142742, 0.790638506880382, 0.7791230232503721
0.18279251758509052, 0.2766396897438761, 0.2192856386430433, 0.04013876647586612
0.642591376875855, 0.6735051322170331, 0.5744157395145684, 0.5278773147848004
0.7426900951701709, 0.76577529890008, 0.7115924569498041, 0.681234492747054
0.3862587912571638, 0.4369330120241651, 0.4261964050564523, 0.3134036550153032
0.5114271221401745, 0.567623577236323, 0.4704467313990056, 0.4146029940941983
0.7315996961374548, 0.6334918890581083, 0.6834510769118226, 0.6555198851275521
0.805866704293659, 0.8071158491062144, 0.7737812222374851, 0.7475611241153521
0.709441596209626, 0.7248425550408457, 0.6494219772440195, 0.6079175559213434
0.9124755246848584, 0.9179194887534853, 0.8704143327799658, 0.8685127807419932
0.526940158063817, 0.5078635605585934, 0.3860207298394712, 0.3166897333779518
0.49143542500256643, 0.4885669941285705, 0.4590063416360488, 0.4121469579210226
0.6040492871941283, 0.6260145027873216, 0.5790998623179615, 0.5275150940951342
0.6479866068460891, 0.6629697822661396, 0.6051871928070478, 0.5612104903975104
0.8489373369564452, 0.8496054673415695, 0.7913123510591016, 0.7786449567168057
0.6841784484762368, 0.7073600975330601, 0.6352851703549893, 0.5682156001413563
0.8502223194011372, 0.8732348685649997, 0.8147809016486098, 0.8098097044366629
0.6597456541238165, 0.6985953781796963, 0.6415048064647368, 0.5981474622219192
0.7936622492254501, 0.7888081314451698, 0.7513782231556104, 0.7343902198866195
0.29208175736727626, 0.44108805499905746, 0.30157739838801323, 0.28185343801918605
0.5025801180203143, 0.5841199629405356, 0.5263904804558328, 0.42043311713835807
0.5222329769969164, 0.5301096619974802, 0.4800318006108256, 0.4675052627121218
0.5592947700554811, 0.5964941399109572, 0.5422058905900624, 0.4957144558568862
0.7836248635980002, 0.8028091041091527, 0.7849033201829874, 0.7190342643662818
0.4743478134670759, 0.5190606623443529, 0.4603533724833391, 0.4600203870182117
0.5344354062763057, 0.6054914383683584, 0.5063620213914837, 0.4295776797275529
0.5657382346440363, 0.6086038255244438, 0.5432726578553406, 0.5049521234412624
0.6919278737734182, 0.7195594765210398, 0.6620067639461683, 0.6606696102460113
0.24962167938045343, 0.3406154381930081, 0.23070804357647234, 0.15046093910915104
0.848774273387492, 0.8397321760524125, 0.8263846115498029, 0.8217930335197664
0.6286136518017202, 0.7005270640653647, 0.5807689158271941, 0.5342979030754309
0.7944593692698803, 0.7742297491730805, 0.7043883708398484, 0.7198888247107054
0.811793460187391, 0.8442955301168765, 0.7726102455445062, 0.7659763128345347
0.7595913845898665, 0.7845219339904506, 0.7848110720366377, 0.7257545317545628
0.4773363123728507, 0.5904302571469378, 0.6309279521771611, 0.4307736111007969
0.8432326721108011, 0.865528180696886, 0.7957120739877739, 0.8002940321479697
0.3726731859419129, 0.45062220018474575, 0.39012178792825836, 0.3136222643034233
0.7961322750973562, 0.8010234899737078, 0.7827445250975453, 0.7184092272788289
0.8477530944866879, 0.8349189909130108, 0.8322170568594848, 0.8073736924417075
0.8354111995362077, 0.8461894221284187, 0.82529796228431, 0.794638144483322
0.3828194867776724, 0.39508430175963216, 0.22362773726168095, 0.25907196470945004
0.6683040585111147, 0.6711764658776445, 0.6222582099253464, 0.5542963516718258
0.8374460002217389, 0.8261796557226668, 0.8085341926841265, 0.8104404716884361
0.8604173216963542, 0.8596899451316093, 0.8312415387483456, 0.8058225496681972
0.1791332378412841, 0.304565077478981, 0.30999568534710553, 0.15367703597558746
0.7878659900822576, 0.8377805192305462, 0.8160969546812822, 0.7706114087876301
0.6514125569756652, 0.6830953502985055, 0.6235482065484939, 0.5603428217357537
0.8484790457075468, 0.8661979607198058, 0.8620849230165631, 0.8261448578816348
0.8102731793944409, 0.876364811472897, 0.8336909692662395, 0.8202822066709498
0.4817587061225047, 0.5487495071295783, 0.4974514832733705, 0.45747934843234905
0.4952885519122546, 0.541635051308484, 0.5256818692897791, 0.4846929422145956
0.8752897518165117, 0.8900685939265033, 0.8622688245336457, 0.8417932242827408
0.767274510280858, 0.7655155374575577, 0.7268372467152215, 0.7303235743236248
0.6813568682309161, 0.7739147376773502, 0.6628903612964225, 0.598833263023067
0.8043591268137618, 0.8079126626341439, 0.7574489766817857, 0.7590294188251041
0.7254671265819006, 0.7417878487284798, 0.7114373613779779, 0.6745172718470074
0.5617544919678858, 0.6526964819859253, 0.6426296644216825, 0.5321769285059779
0.7536766558827218, 0.7959639435549548, 0.7619253145603997, 0.6269425576830432
0.9133196064835868, 0.9184891773132667, 0.9045540505699668, 0.8809100176210325
0.9016784532260319, 0.9130308524050567, 0.8979369838909678, 0.8832225752680253
0.8210217039039107, 0.8217572099401259, 0.8172687914768102, 0.7977323968659285
0.7684741267406852, 0.7928714421541457, 0.7323605774246937, 0.7226462180515267
0.8166874105518458, 0.8452407516851802, 0.8210974083665378, 0.7327671616970883
0.8208248244035902, 0.8025127117162132, 0.7896643239511979, 0.7987179039081522
0.8461424010554079, 0.846902659115955, 0.8159420768657579, 0.7941617751867132
0.9068525194004278, 0.9166172646411889, 0.9050583837431223, 0.8930342494795582
0.8657876600857222, 0.9221477380140588, 0.7928575653820611, 0.8184260891854487
0.5305076019975652, 0.6292781645903759, 0.6144091096541187, 0.49009032527800844
0.4877166616500298, 0.5322265175394403, 0.4773662236616615, 0.4259104599746051
0.7412041684372161, 0.7722574413315836, 0.6804564029421758, 0.565158798064685
0.5525551665015032, 0.7118408025143388, 0.5565296028286059, 0.3126731951061157
0.7091276233560924, 0.6942512039112394, 0.6777627810194415, 0.6653606011925222
0.7325663366202408, 0.7239050820467479, 0.6342504201592609, 0.6218672216796354
0.8656945171683755, 0.8470309831112679, 0.8388257207289055, 0.8031101721444801
0.778169736280456, 0.7912926514222542, 0.7530635480631688, 0.7210385314673693
0.7337762147205964, 0.7604076442297442, 0.772863920181036, 0.6950538514282022
0.7153826821227423, 0.7338539340161832, 0.6626765282241789, 0.6381813158819842
0.8576595146307143, 0.8677065989371673, 0.8442713499060588, 0.8286417423928267
0.616685141597155, 0.7077267022777105, 0.5929742075521318, 0.5522224192615376
0.8430400603465034, 0.865405365097581, 0.8279648264494252, 0.8067141168119534
0.7975072995978579, 0.8254735457197611, 0.7781722415377673, 0.7531768587718523
0.7990819245644649, 0.8135806076957854, 0.7693891369725379, 0.7570658109624735
0.7323486623108346, 0.7139352907582875, 0.6880258733788698, 0.6826844855878806
0.7377501001096596, 0.7342081309040172, 0.6538195312724913, 0.6498513115729413
0.852659363909399, 0.8627764884462632, 0.8339876012168572, 0.8268320918288562
-0.9072370156797458, -0.8328434419635067, -1.9084469422105226, -1.6047152598688044
0.5227207590811427, 0.5581806366428819, 0.4173715525380083, 0.38928751348660684
0.7580980999277809, 0.7859845734125052, 0.7740218783383555, 0.7520261080916197
0.43064419903787976, 0.43756808897255683, 0.3953332852848491, 0.3099570345378294
0.5244911824172572, 0.5689249353524959, 0.5511791918444248, 0.4282652405234886
0.8019159813717266, 0.8319118095443924, 0.803570832022899, 0.7637262719918319
0.5189178655730369, 0.5387929632735173, 0.5163413283360362, 0.43876007843950493
0.4798510877735145, 0.4483561464822321, 0.40585776488510716, 0.3983054556923118
0.8767880073603515, 0.8632694332654539, 0.8428210622440206, 0.8352036657591809
0.7616958786099497, 0.7746957016897627, 0.7508312691307395, 0.7122423745295647
0.7524505454551069, 0.7546664256470896, 0.7335668982895561, 0.7223592615545928
0.47694625055684337, 0.6088939447010413, 0.5180217595421083, 0.4543149900317538
0.37164368951791404, 0.431974662717614, 0.3567516630359471, 0.32450660757278793
0.8444824426016099, 0.8380564152670748, 0.8336158962997362, 0.8065776342042601
0.4377165657484039, 0.43965777803609607, 0.4004074173317965, 0.3337974301921689
0.43635333023687894, 0.4398240791541611, 0.35974730836180935, 0.39608999878080775
-0.049068461585815015, 0.41437094056102175, 0.07100322354804611, -0.21287578814941033
0.5215604327196959, 0.6631575085281964, 0.6401788598945497, 0.4318458621954312
0.6334280316851719, 0.7609857830533904, 0.7664026003415568, 0.6591751184382012
0.8658434866018134, 0.8778735674186621, 0.859473791130081, 0.8357344085349816
0.7482632757917872, 0.7657359336403965, 0.7270263217554811, 0.7146641847054005
0.5401043888463293, 0.6586159653126662, 0.49877793183739494, 0.4840176518313134
0.7077826584240665, 0.758436660161181, 0.6593464859202778, 0.6381280687593053
0.7541263205531309, 0.7672879779829183, 0.6527388513791743, 0.6254246893644212
0.7381973774391803, 0.7604676766767304, 0.6954034027885587, 0.6639635239054626
0.8488393611463125, 0.8535152705109212, 0.828342447515351, 0.8307929396200214
-1.7479602128769813, -1.5741017915726663, -1.6906867535974364, -2.270877399582489
0.7212358346245142, 0.7358921561389652, 0.7009141937705213, 0.6920072720719944
0.8441197841039866, 0.8439780601282647, 0.8110116270270952, 0.8142525921364396
0.9157454464578473, 0.9126807091471936, 0.8995800707713244, 0.8824290635442764
0.6832753925770316, 0.7552338401513571, 0.6261994842150685, 0.6791529887493248
0.7154009102248003, 0.6865894340394338, 0.6589540731496332, 0.6547535659066064
0.7059853127724685, 0.7237815485777391, 0.6037757632366973, 0.6132950167767901
0.6703236588716047, 0.7467989607162424, 0.632136577389067, 0.5969645610814054
0.5608553907142343, 0.6028207990495633, 0.5572354804105664, 0.5265144601772144
0.6285250511826415, 0.6707560182267183, 0.6473486781465679, 0.5877108206906858
0.7908635196644173, 0.8049151076818291, 0.775233289618248, 0.7535387343953726
0.2727115198420612, 0.3878867109123795, 0.2210755244455731, 0.16156751060033803
0.6718011031905327, 0.7364390672890825, 0.7065265660692837, 0.6840206459382141
-0.0674683400336531, 0.09816472746867833, -0.02542222403590899, -0.20204297903886714
0.7592116606151006, 0.7823006340769616, 0.7265914662493442, 0.7033486177921064
0.4345751874414626, 0.4843531824449142, 0.40476553541483984, 0.3996344039739189
0.8917815101618997, 0.8816261558310916, 0.8509934817826856, 0.8734357516390429
0.18031449597221572, 0.28703671462262303, 0.24514578089339778, 0.1886905063373847
0.37867246104964236, 0.3432012971413708, 0.12633468688234706, 0.2376215268065719
-0.12427948599757377, -0.004654152410372703, -0.08502962936726233, -0.18882016246812516
0.7114541704416469, 0.7387007194083828, 0.6578593302469624, 0.6213183417022186
0.8356652013789236, 0.8313012822760002, 0.7747724962244013, 0.7942570391094462
0.41528327538878407, 0.5156992096664492, 0.43729804142605533, 0.38713828883041457
0.12032848532426788, 0.20265356431372528, 0.08325880608040503, 0.027382148831748943
0.8527733541371652, 0.866817558789611, 0.8346342748686186, 0.8068502251006265
0.42488675857352853, 0.43085771545437546, 0.4219232126808079, 0.3478348536981669
0.874727001420933, 0.8716474855225051, 0.8318571839498771, 0.8237988600095253
0.7346733345594323, 0.7055621542456488, 0.7052602594385389, 0.6813132571262615
0.21792250428843196, 0.2715431611121609, 0.3297487836557593, 0.057866253969880876
0.28902099634496203, 0.374194564734717, 0.3700158109277749, 0.18707297951790391
0.42292704667058645, 0.5049868631681693, 0.3857184119736816, 0.26293353890069293
0.8217310225441514, 0.8466735869466793, 0.844184423819394, 0.7972498765437909
0.7217101090033174, 0.7650927306419706, 0.6582852134752186, 0.6024824989960358
0.6465849098946903, 0.6800514495016777, 0.6282891866087268, 0.5569814493205597
0.8213210123974669, 0.8064251498224091, 0.79245331497693, 0.7714944409389823
0.5935731996982534, 0.6452180788390127, 0.6232567605622625, 0.5664990089907302
0.9202252780666147, 0.9154445504306542, 0.8866058442645418, 0.891402348051174
0.7473553716676598, 0.7460381533170934, 0.6807469211817887, 0.673422738405308
0.26426163552295356, 0.13160130324393937, 0.14947343680481395, 0.2632279603863775
0.07878856274272084, 0.10747606474825211, 0.11086852262295, 0.04620696832449234
0.10006790996454495, 0.1905827298162749, 0.16867319425669547, 0.03926837772541192
0.8363040619468183, 0.8369597438049956, 0.8234352234240646, 0.7905402867469916
0.7755089714020574, 0.8003826638584531, 0.7446587966576681, 0.7064038378413926
0.7061616697954405, 0.7201404333408513, 0.5885619285610357, 0.5468878635808865
0.6732510634355559, 0.6716997786045453, 0.6604340827956354, 0.6278637070917052
0.8925737485812365, 0.895201036474778, 0.8873366279672241, 0.8637964866379867
0.5304124448288836, 0.5977467090648375, 0.6129176604085612, 0.4343976628228824
0.4779728858802257, 0.5377805858953679, 0.462746871773958, 0.3984731671477685
0.6992115756391795, 0.7512487332461756, 0.7359419902943387, 0.6264495062848137
0.7013086470980103, 0.7185864672230547, 0.6396633327654881, 0.6357457970240216
0.2885096923851167, 0.23108533117027175, 0.16344057247769017, 0.10942721215691886
0.7933623898658975, 0.7970781976125524, 0.770639593297746, 0.7421557559334708
0.6664611165248482, 0.6739004831402586, 0.6048975432060146, 0.5741839807846925
0.6779116467232957, 0.6626521521832311, 0.5690356421672752, 0.5938103387541855
0.6680553354199179, 0.6736108595189977, 0.6102484208753829, 0.622910427468798
0.7901654003553766, 0.8192839968123015, 0.7395750419886681, 0.7091763103729929
0.31749002053151587, 0.46901065742226433, 0.3927640231886451, 0.20655419515540618
0.4946407330863276, 0.5881102787181411, 0.27153909778397567, 0.38283762335618776
0.8309694975654692, 0.8600793310578401, 0.7996372918171957, 0.7670534714737736
0.6872359333281439, 0.6733125365448296, 0.6565269946926324, 0.6479933437268525
0.876836390729095, 0.86455013942505, 0.8344388465187604, 0.7976371992476298
0.8798293260077359, 0.850417101453778, 0.8305407893661239, 0.8315760095489761
0.15110810955025888, 0.30580766583841323, 0.27515574260003406, 0.0800583905288953
0.360928248164856, 0.40421378785325435, 0.3937773039953669, 0.2307961826315933
0.4829683697334364, 0.5394388769379862, 0.5008668450106271, 0.3542262805275259
0.730084401723603, 0.8019851850768035, 0.7573564903275962, 0.6688520899400834
0.7646381231629739, 0.7766845720927575, 0.7446663195515884, 0.6928059921298095
0.602002425892049, 0.6526900120643709, 0.6233903437161972, 0.5533399481213579
0.821780027819673, 0.8332346286122256, 0.8128140316620834, 0.7908632507222173
-0.12532269862334178, -0.0390759065900097, -0.3197794980502189, -0.421579477423885
0.35044852347343736, 0.4061878386720289, 0.36352855560105657, 0.24949414952988958
0.32011718325324034, 0.47524934162983046, 0.42178660765089193, 0.2553660841764852
0.858130093790312, 0.85378016871375, 0.8169694040649851, 0.7987674789957726
0.6413788011342016, 0.6787710300810303, 0.6200301962121777, 0.5666701870475941
0.8302457842447237, 0.8790431555302768, 0.8263478620171492, 0.8121977994188383
0.4377022142535435, 0.4957555490349421, 0.4419581704221923, 0.3206255741406996
0.8466729959351389, 0.8474926420134007, 0.8282671341571507, 0.8168487466034191
0.7510470632521173, 0.784872623204751, 0.7477412595517448, 0.7077843245593831
0.7276985312168703, 0.7436578014371095, 0.728610089625884, 0.686273365977806
0.4916133526271609, 0.48371253621252286, 0.33001179883102194, 0.32108156491486495
0.723285155892857, 0.5745528186770158, 0.4456531915661196, 0.483493020634288
0.35426745229761325, 0.4246627016220047, 0.41854137194083896, 0.2846578235182011
0.7199303801406283, 0.7619185498993417, 0.6554124607977048, 0.6345593692094107
0.3278839501749574, 0.38965362117738356, 0.33266036868141213, 0.21080253324138187
0.42435826406308075, 0.4868512221605208, 0.44212352059097215, 0.38704328221553697
0.6382499351150221, 0.6575173420484923, 0.6000549721184665, 0.5651634581246099
0.6939653952929571, 0.7290049876097557, 0.6691765712653086, 0.6093824349087109
0.7122676382180979, 0.7058636584888803, 0.6093857074417052, 0.6152675920571502
0.2567678605539937, 0.33970950912214715, 0.1500302092163801, 0.0732640297898669
0.5964405162890513, 0.6387297137494183, 0.6384105946853678, 0.5642159811347804
0.48191420610681424, 0.5129863323251314, 0.3827363829957743, 0.328361598144267
0.760842784099443, 0.8549951751146136, 0.8502333003255999, 0.7739742627624918
0.36962276611938905, 0.4507974712440329, 0.45845291118464615, 0.3688179834176122
0.5898668204832018, 0.600185932986947, 0.530610055931847, 0.48869420731983115
0.7981654501976634, 0.7879127913825238, 0.7823200088244211, 0.7392683569333215
0.7802205089714241, 0.7979913131464953, 0.745105749748874, 0.7578088267487084
0.6484808025816029, 0.6947003305576515, 0.5974696409315433, 0.5974174531976663
0.4728120338743812, 0.5314717991673747, 0.4953981712177682, 0.4569453558080875
0.7615936762848037, 0.8214773338166287, 0.7933891911840029, 0.7508563827169733
0.712652172048687, 0.7484598858705972, 0.6727460208776119, 0.6379962522770618
0.12841551853719957, 0.22098732220562778, 0.0966752344600571, 0.06496550552101643
0.5437852640413299, 0.5777793381401131, 0.4857197634882685, 0.4492836240575573
0.7417411222936787, 0.7401538199740889, 0.7185031366719432, 0.6442681696142402
0.8731009908009786, 0.8803495010354997, 0.8441436610833659, 0.8480886995935404
-0.24996453492301107, -0.033744393908288206, -0.04827490316955729, -0.1208768556650166
0.7021232536688009, 0.7686265115854053, 0.6971417902541768, 0.5371865903498017
0.7325499917128692, 0.7361344064281226, 0.692533585673438, 0.668878370908544
0.7968123377390184, 0.8043973772037639, 0.7673254297457208, 0.7531093270934863
0.7342829747078661, 0.7517195291955234, 0.6835866533075551, 0.6490790073199514
0.5190385295854004, 0.5941770612637021, 0.5256834995705794, 0.446475190015151
0.5191244647729024, 0.5583181912973956, 0.45131778519507015, 0.45335524995077714
0.8707744974130168, 0.8694337346337704, 0.836567840074305, 0.8240975371430964
0.851287437606659, 0.874260757232331, 0.8489228923858376, 0.8325979361041536
0.7051647403125905, 0.7421128552947811, 0.6863008340961948, 0.6671398716470311
0.7763082798479614, 0.7803497879193717, 0.7425597236758867, 0.7448459768534299
0.667811480792005, 0.708902226738447, 0.6319658572348774, 0.6261037086145168
0.45040056446385146, 0.5828987569260995, 0.5547303070754909, 0.3763154291415667
0.8572688454271274, 0.8635396514363178, 0.8242852810272937, 0.8173229411582503
0.7267334030360418, 0.7504310359331263, 0.7178839370497404, 0.6863051625151012
0.7772697646497733, 0.770248373440642, 0.7298063684510655, 0.6805961648393288
0.8524009591683541, 0.8706067897454305, 0.8464586010666353, 0.8298577216186944
0.8759320859498406, 0.8802847751557477, 0.8521011894011695, 0.8408570505359251
0.6647490737253011, 0.67508142722688, 0.6206865767998727, 0.6078158708273684
0.7485905095486239, 0.8026040113289036, 0.6848482923754373, 0.5974584442483348
0.41342789912816547, 0.526474732767172, 0.40480061772704323, 0.3265198041739056
0.6933816499072055, 0.7452383886311574, 0.6742671075299349, 0.6180535298702425
0.4517324765753912, 0.4451585134698818, 0.4186092444998506, 0.30159798969899
0.719551903658878, 0.7616865993283375, 0.6791626283469809, 0.6446408992607412
0.3692513442797355, 0.5234400134996977, 0.45411777876345905, 0.10678496000128734
0.49921340225095934, 0.6348561628931964, 0.5201210668744349, 0.4876145218168052
0.8252637151200545, 0.8294462991750675, 0.7278976397757237, 0.7296233259814595
0.5605664758653572, 0.6817656864938954, 0.5446840424358262, 0.5355914295085487
0.5389102592481375, 0.6398409871131121, 0.5943654802155907, 0.4354403850200219
0.5107327955063502, 0.5715918243970874, 0.4532646753307278, 0.3735545299727723
0.757030338790984, 0.756806919317296, 0.7197177205631011, 0.6406245949235965
0.5051349034894415, 0.5882325954164471, 0.46577921206685846, 0.4266995651148302
0.3871288945844892, 0.4808159923287263, 0.4048030187554513, 0.3080300691570743
0.36509876482789816, 0.45233856037180153, 0.35770999758229594, 0.26900242912114003
0.546418577096426, 0.5882933431141282, 0.5105113465284852, 0.43688128673950144
0.3696784482872639, 0.463940446663609, 0.3985232613162938, 0.2997043942783819
0.4807341421964042, 0.5646239508564075, 0.476801161336038, 0.28793721906348935
0.6295074092810771, 0.7058150022778228, 0.6298227190369574, 0.4920232396148363
0.5536778069740551, 0.7152298804369029, 0.4976347572655978, 0.45384154036818036
0.8315366670494464, 0.8756639774234541, 0.8387165064898109, 0.7818531295344633
